[apagar]	{v}	"stifle(icl>suppress>do,agt>thing,obj>thing)"	"SMOTHER OR SUPPRESS"	"STIFLE YOUR CURIOSITY"	{v}	0,auto;
[apagar]	{v}	"switch_off(icl>turn_off>do,agt>thing,obj>functional_thing)"	"TO TURN OFF A MACHINE, LIGHT, RADIO ETC USING A SWITCH"	"SWITCH OFF THE LIGHT (OBJ)"	{v}	0,auto;
[apagar]	{v}	"turn_off(icl>switch_off>do,agt>person,obj>functional_thing)"	"TO INACTIVATE SOMETHING"	"DON'T FORGET TO TURN THE LIGHTS OFF WHEN YOU LEAVE."	{v}	0,auto;
[apagar]	{v}	"turn_out(icl>switch_off>do,agt>person,obj>functional_thing)"	"CAUSE TO STOP OPERATING BY DISENGAGING A SWITCH"	"DON'T FORGET TO TURN OUT THE LIGHTS WHEN YOU GO!"	{v}	0,auto;
[apañar]	{v}	"whip_up(icl>cook>do,agt>thing,obj>thing)"	"PREPARE OR COOK QUICKLY OR HASTILY"	""	{v}	0,auto;
[apañar]	{v}	"whomp_up(icl>cook>do,equ>whip_up,agt>thing,obj>thing)"	"PREPARE OR COOK QUICKLY OR HASTILY"	""	{v}	0,auto;
[aparador]	{n}	"buffet(icl>furniture>thing)"	"A PIECE OF FURNITURE THAT STANDS AT THE SIDE OF A DINING ROOM"	"HAS SHELVES AND DRAWERS"	{n}	0,auto;
[aparador]	{n}	"counter(icl>furniture>thing,equ>buffet)"	"A PIECE OF FURNITURE THAT STANDS AT THE SIDE OF A DINING ROOM"	"HAS SHELVES AND DRAWERS"	{n}	0,auto;
[aparador]	{n}	"sideboard(icl>furniture>thing,equ>buffet)"	"A PIECE OF FURNITURE THAT STANDS AT THE SIDE OF A DINING ROOM"	"HAS SHELVES AND DRAWERS"	{n}	0,auto;
[aparato de radio]	{n}	"radio(icl>device>functional_thing)"	"AN ELECTRONIC RECEIVER THAT DETECTS AND DEMODULATES AND AMPLIFIES TRANSMITTED SIGNALS"	"PORTABLE RADIO"	{n}	0,auto;
[aparato de radio]	{n}	"wireless(icl>receiver>thing,equ>radio_receiver)"	"AN ELECTRONIC RECEIVER THAT DETECTS AND DEMODULATES AND AMPLIFIES TRANSMITTED SIGNALS"	""	{n}	0,auto;
[aparato de televisión]	{n}	"telly(icl>receiver>thing,equ>television_receiver)"	"AN ELECTRONIC DEVICE THAT RECEIVES TELEVISION SIGNALS AND DISPLAYS THEM ON A SCREEN"	"THE BRITISH CALL A TV SET A TELLY"	{n}	0,auto;
[aparato de televisión]	{n}	"tv(icl>receiver>thing,equ>television_receiver)"	"AN ELECTRONIC DEVICE THAT RECEIVES TELEVISION SIGNALS AND DISPLAYS THEM ON A SCREEN"	"THE BRITISH CALL A TV SET A TELLY"	{n}	0,auto;
[aparato]	{n}	"apparatus(icl>equipment>thing)"	"EQUIPMENT DESIGNED TO SERVE A SPECIFIC FUNCTION"	""	{n}	0,auto;
[aparato]	{n}	"device(icl>instrumentality>thing)"	"AN INSTRUMENTALITY INVENTED FOR A PARTICULAR PURPOSE"	"THE DEVICE IS SMALL ENOUGH TO WEAR ON YOUR WRIST"	{n}	0,auto;
[aparcero]	{n}	"sharecropper(icl>agricultural_laborer>thing)"	"SMALL FARMERS AND TENANTS"	""	{n}	0,auto;
[aparearse]	{v}	"couple(icl>unite>do,equ>pair,agt>thing)"	"FORM A PAIR OR PAIRS"	"THE TWO OLD FRIENDS PAIRED OFF"	{v}	0,auto;
[aparearse]	{v}	"pair(icl>unite>do,cob>thing,agt>volitional_thing,obj>thing)"	"FORM A PAIR OR PAIRS"	"THE TWO OLD FRIENDS PAIRED OFF"	{v}	0,auto;
[aparear]	{v}	"couple(icl>join>do,equ>match,cob>thing,agt>thing,obj>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[aparear]	{v}	"couple(icl>unite>do,equ>pair,agt>thing)"	"FORM A PAIR OR PAIRS"	"THE TWO OLD FRIENDS PAIRED OFF"	{v}	0,auto;
[aparear]	{v}	"mate(icl>join>do,equ>match,agt>thing,obj>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[aparear]	{v}	"pair(icl>join>do,equ>match,agt>thing,obj>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[aparear]	{v}	"pair(icl>unite>do,cob>thing,agt>volitional_thing,obj>thing)"	"FORM A PAIR OR PAIRS"	"THE TWO OLD FRIENDS PAIRED OFF"	{v}	0,auto;
[aparear]	{v}	"twin(icl>join>do,equ>match,agt>volitional_thing,obj>thing,ins>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[aparecer]	{v}	"appear(icl>happen>occur,obj>information)"	"BE ISSUED OR PUBLISHED"	"DID YOUR LATEST BOOK (OBJ) APPEAR YET?"	{v}	0,auto;
[aparecer]	{v}	"brood(icl>hang>occur,obj>thing)"	"HANG OVER, AS OF SOMETHING THREATENING, DARK, OR MENACING"	"THE TERRIBLE VISION BROODED OVER HER ALL DAY LONG"	{v}	0,auto;
[aparecer]	{v}	"come_out(icl>happen>occur,equ>appear,obj>thing)"	"BE ISSUED OR PUBLISHED"	"THE NEW WOODY ALLEN FILM HASN'T COME OUT YET"	{v}	0,auto;
[aparecer]	{v}	"come_out(icl>occur,equ>issue,obj>thing)"	"COME OUT OF"	"THE WORDS SEEMED TO COME OUT BY THEMSELVES"	{v}	0,auto;
[aparecer]	{v}	"egress(icl>occur,equ>issue,plf>thing,obj>thing)"	"COME OUT OF"	"WATER ISSUED FROM THE HOLE IN THE WALL"	{v}	0,auto;
[aparecer]	{v}	"emerge(icl>appear>occur,obj>thing)"	"BECOME KNOWN OR APPARENT"	"SOME NICE RESULTS EMERGED FROM THE STUDY"	{v}	0,auto;
[aparecer]	{v}	"emerge(icl>occur,plf>thing,obj>uw,plc>thing)"	"COME UP OR OUT OF"	"THE FLOWERS EMERGE IN ALL GARDENS."	{v}	0,auto;
[aparecer]	{v}	"hover(icl>hang>occur,cob>thing,obj>thing)"	"HANG OVER"	"THE DIRECTOR (OBJ) HOVERED HER TYPEWRITER (COB) WAITING FOR HER TO FINISH THE LETTER"	{v}	0,auto;
[aparecer]	{v}	"issue(icl>occur,equ>emerge,plt>thing,plf>thing,obj>thing)"	"COME OUT OF"	"WATER ISSUED FROM THE HOLE IN THE WALL"	{v}	0,auto;
[aparecer]	{v}	"loom(icl>hang>occur,equ>brood,obj>thing)"	"HANG OVER, AS OF SOMETHING THREATENING, DARK, OR MENACING"	"THE TERRIBLE VISION BROODED OVER HER ALL DAY LONG"	{v}	0,auto;
[aparecer]	{v}	"loom(icl>look>occur,obj>thing)"	"COME INTO VIEW INDISTINCTLY, OFTEN THREATENINGLY"	"ANOTHER AIR PLANE LOOMED INTO THE SKY"	{v}	0,auto;
[aparentar]	{v}	"affect(icl>pretend>do,equ>feign,agt>person,obj>thing)"	"TO PUT ON A PRETENSE OF"	"AFFECT INDIFFERENCE, THOUGH DEEPLY HURT"	{v}	0,auto;
[aparentar]	{v}	"assume(icl>simulate>do,agt>person,obj>state)"	"MAKE A PRETENCE OF"	"SHE ASSUMED INDIFFERENCE"	{v}	0,auto;
[aparentar]	{v}	"dissemble(icl>misrepresent>do,equ>feign,agt>thing,obj>thing)"	"MAKE BELIEVE WITH THE INTENT TO DECEIVE"	"HE FEIGNED THAT HE WAS ILL"	{v}	0,auto;
[aparentar]	{v}	"feign(icl>dissemble>do,equ>simulate,agt>thing,obj>thing)"	"MAKE A PRETENCE OF"	"SHE ASSUMED INDIFFERENCE, EVEN THOUGH SHE WAS SEETHING WITH ANGER"	{v}	0,auto;
[aparentar]	{v}	"feign(icl>misrepresent>do,agt>thing,obj>thing)"	"MAKE BELIEVE WITH THE INTENT TO DECEIVE"	"HE FEIGNED THAT HE WAS ILL"	{v}	0,auto;
[aparentar]	{v}	"pretend(icl>feign>do,agt>living_thing,obj>uw)"	"TO BEHAVE IN A PARTICULAR WAY WITH THE INTENT TO DECEIVE SOMEONE"	"SHE (AGT) PRETENDED NOT TO NOTICE (OBJ)"	{v}	0,auto;
[aparentar]	{v}	"sham(icl>dissemble>do,equ>simulate,agt>thing,obj>thing)"	"MAKE A PRETENCE OF"	"SHE ASSUMED INDIFFERENCE, EVEN THOUGH SHE WAS SEETHING WITH ANGER"	{v}	0,auto;
[aparentar]	{v}	"sham(icl>misrepresent>do,equ>feign,agt>thing,obj>thing)"	"MAKE BELIEVE WITH THE INTENT TO DECEIVE"	"HE FEIGNED THAT HE WAS ILL"	{v}	0,auto;
[aparentar]	{v}	"simulate(icl>dissemble>do,agt>thing,obj>thing)"	"MAKE A PRETENCE OF"	"SHE ASSUMED INDIFFERENCE, EVEN THOUGH SHE WAS SEETHING WITH ANGER"	{v}	0,auto;
[aparición]	{n}	"apparition(icl>spirit>thing)"	"A GHOSTLY APPEARING FIGURE"	"WE WERE UNPREPARED FOR THE APPARITION THAT CONFRONTED US"	{n}	0,auto;
[aparición]	{n}	"phantasm(icl>spirit>thing,equ>apparition)"	"A GHOSTLY APPEARING FIGURE"	"WE WERE UNPREPARED FOR THE APPARITION THAT CONFRONTED US"	{n}	0,auto;
[aparición]	{n}	"spectre(icl>spirit>thing,equ>apparition)"	"A GHOSTLY APPEARING FIGURE"	"WE WERE UNPREPARED FOR THE APPARITION THAT CONFRONTED US"	{n}	0,auto;
[apariencia]	{n}	"appearance(icl>quality>thing)"	"OUTWARD OR VISIBLE ASPECT OF A PERSON OR THING"	""	{n}	0,auto;
[apariencia]	{n}	"colour(icl>appearance>thing,equ>semblance)"	"AN OUTWARD OR TOKEN APPEARANCE OR FORM THAT IS DELIBERATELY MISLEADING"	"HE HOPED HIS CLAIMS WOULD HAVE A SEMBLANCE OF AUTHENTICITY"	{n}	0,auto;
[apariencia]	{n}	"face(icl>countenance>thing,equ>expression)"	"THE FEELINGS EXPRESSED ON A PERSON'S FACE"	"AN ANGRY FACE"	{n}	0,auto;
[apariencia]	{n}	"gloss(icl>appearance>thing,equ>semblance)"	"AN OUTWARD OR TOKEN APPEARANCE OR FORM THAT IS DELIBERATELY MISLEADING"	"HE TRIED TO GIVE HIS FALSEHOOD THE GLOSS OF MORAL SANCTION"	{n}	0,auto;
[apariencia]	{n}	"largeness(icl>unnaturalness>thing,equ>pretentiousness,ant>unpretentiousness)"	"THE QUALITY OF BEING PRETENTIOUS (BEHAVING OR SPEAKING IN SUCH A MANNER AS TO CREATE A FALSE APPEARANCE OF GREAT IMPORTANCE OR WORTH)"	""	{n}	0,auto;
[apariencia]	{n}	"look(icl>countenance>thing,equ>expression)"	"THE FEELINGS EXPRESSED ON A PERSON'S FACE"	"A LOOK OF TRIUMPH"	{n}	0,auto;
[apariencia]	{n}	"pretence(icl>semblance>thing,equ>guise)"	"AN ARTFUL OR SIMULATED SEMBLANCE"	"UNDER THE GUISE OF FRIENDSHIP HE BETRAYED THEM"	{n}	0,auto;
[apariencia]	{n}	"pretentiousness(icl>unnaturalness>thing,ant>unpretentiousness)"	"THE QUALITY OF BEING PRETENTIOUS (BEHAVING OR SPEAKING IN SUCH A MANNER AS TO CREATE A FALSE APPEARANCE OF GREAT IMPORTANCE OR WORTH)"	""	{n}	0,auto;
[apartado]	{a}	"sequestered(icl>adj,equ>cloistered)"	"PROVIDING PRIVACY OR SECLUSION"	"SAT CLOSE TOGETHER IN THE SEQUESTERED PERGOLA"	{a}	0,auto;
[apartado]	{a}	"solitary(icl>adj,equ>lonely)"	"REMOTE OR SECLUDED"	"A SOLITARY RETREAT"	{a}	0,auto;
[apartado]	{a}	"unfrequented(icl>adj,equ>lonely)"	"REMOTE OR SECLUDED"	"A TRAIL LEADING TO AN UNFREQUENTED LAKE"	{a}	0,auto;
[apartado]	{n}	"section(icl>writing>thing)"	"A SELF-CONTAINED PART OF A LARGER COMPOSITION (WRITTEN OR MUSICAL)"	"HE ALWAYS TURNS FIRST TO THE BUSINESS SECTION"	{n}	0,auto;
[apartamento]	{n}	"apartment(icl>housing>thing)"	"A SUITE OF ROOMS USUALLY ON ONE FLOOR OF AN APARTMENT HOUSE"	""	{n}	0,auto;
[apartamento]	{n}	"flat(icl>housing>thing,equ>apartment)"	"A SUITE OF ROOMS USUALLY ON ONE FLOOR OF AN APARTMENT HOUSE"	""	{n}	0,auto;
[apartar]	{v}	"come_away(icl>separate>occur,equ>detach,cob>concrete_thing,obj>concrete_thing)"	"COME TO BE DETACHED"	"HIS RETINA DETACHED AND HE HAD TO BE RUSHED INTO SURGERY"	{v}	0,auto;
[apartar]	{v}	"come_off(icl>separate>occur,equ>detach,cob>concrete_thing,obj>concrete_thing)"	"COME TO BE DETACHED"	"HIS RETINA DETACHED AND HE HAD TO BE RUSHED INTO SURGERY"	{v}	0,auto;
[apartar]	{v}	"deflect(icl>confuse>do,equ>distract,agt>thing,obj>thing)"	"DRAW SOMEONE'S ATTENTION AWAY FROM SOMETHING"	"THE THIEF DISTRACTED THE BYSTANDERS"	{v}	0,auto;
[apartar]	{v}	"detach(icl>separate>occur,cob>uw,obj>thing)"	"COME TO BE SEPARATED"	"THE PROBE (OBJ) DETACHED FROM ITS MOTHERSHIP {COB}"	{v}	0,auto;
[apartar]	{v}	"distract(icl>divert>do,src>thing,agt>thing,obj>thing)"	"DRAW SOMEONE'S ATTENTION AWAY FROM SOMETHING"	"COVERAGE OF THE WAR WAS USED TO DISTRACT ATTENTION FROM OTHER MATTERS"	{v}	0,auto;
[apartar]	{v}	"ease_up(icl>move>do,equ>move_over,agt>thing,obj>concrete_thing)"	"MOVE IN ORDER TO MAKE ROOM FOR SOMEONE FOR SOMETHING"	"THE PARK GAVE WAY TO A SUPERMARKET"	{v}	0,auto;
[apartar]	{v}	"remove(icl>dismiss>do,plf>thing,agt>volitional_thing,obj>person)"	""	"CONGRESS (AGT) COULD REMOVE THE PRESIDENT (OBJ) FROM OFFICE (PLF)"	{v}	0,auto;
[apartar]	{v}	"yield(icl>move>occur,equ>move_over,obj>thing)"	"MOVE IN ORDER TO MAKE ROOM FOR SOMEONE FOR SOMETHING"	"THE PARK GAVE WAY TO A SUPERMARKET"	{v}	0,auto;
[aparte]	{n}	"aside(icl>information,com>minor,agt>person,obj>thing)"	"A REMARK OR STORY THAT IS NOT PART OF THE MAIN SUBJECT OF A SPEECH"	"I SHOULD ADD, AS AN ASIDE, THAT THE YOUNGER THE CHILD, THE FASTER THEY LEARN"	{n}	0,auto;
[aparte]	{n}	"divagation(icl>message>thing,equ>digression)"	"A MESSAGE THAT DEPARTS FROM THE MAIN SUBJECT"	""	{n}	0,auto;
[aparte]	{n}	"excursus(icl>message>thing,equ>digression)"	"A MESSAGE THAT DEPARTS FROM THE MAIN SUBJECT"	""	{n}	0,auto;
[apasionada]	{n}	"buff(icl>follower>thing,equ>fan)"	"AN ARDENT FOLLOWER AND ADMIRER"	""	{n}	0,auto;
[apasionada]	{n}	"fan(icl>follower>person,aoj>person)"	"AN ARDENT FOLLOWER AND ADMIRER"	""	{n}	0,auto;
[apasionado]	{a}	"avid(icl>adj)"	"MARKED BY ACTIVE INTEREST AND ENTHUSIASM"	"AN AVID SPORTS FAN"	{a}	0,auto;
[apasionado]	{a}	"fervid(icl>adj,equ>ardent)"	"CHARACTERIZED BY INTENSE EMOTION"	"ARDENT LOVE"	{a}	0,auto;
[apasionado]	{a}	"impassioned(icl>adj,equ>ardent)"	"CHARACTERIZED BY INTENSE EMOTION"	"AN IMPASSIONED APPEAL"	{a}	0,auto;
[apasionado]	{n}	"buff(icl>follower>thing,equ>fan)"	"AN ARDENT FOLLOWER AND ADMIRER"	""	{n}	0,auto;
[apasionado]	{n}	"fan(icl>follower>person,aoj>person)"	"AN ARDENT FOLLOWER AND ADMIRER"	""	{n}	0,auto;
[apasionamiento]	{n}	"heat(icl>emotionality>thing)"	"THE TRAIT OF BEING INTENSELY EMOTIONAL"	""	{n}	0,auto;
[apasionamiento]	{n}	"passionateness(icl>feeling>thing,equ>passion)"	"STRONG FEELING OR EMOTION"	""	{n}	0,auto;
[apatía]	{n}	"apathy(icl>passivity>thing)"	"THE TRAIT OF LACKING ENTHUSIASM FOR OR INTEREST IN THINGS GENERALLY"	""	{n}	0,auto;
[apatía]	{n}	"impassivity(icl>apathy>thing,equ>emotionlessness)"	"APATHY DEMONSTRATED BY AN ABSENCE OF EMOTIONAL REACTIONS"	""	{n}	0,auto;
[apatía]	{n}	"stolidity(icl>apathy>thing,equ>emotionlessness)"	"APATHY DEMONSTRATED BY AN ABSENCE OF EMOTIONAL REACTIONS"	""	{n}	0,auto;
[apático]	{a}	"apathetic(icl>adj)"	"MARKED BY A LACK OF INTEREST"	"AN APATHETIC AUDIENCE"	{a}	0,auto;
[apático]	{a}	"listless(icl>adj)"	"LACKING ZEST OR VIVACITY"	"HE WAS LISTLESS AND BORED"	{a}	0,auto;
[apelar]	{v}	"appeal(icl>challenge>do,agt>volitional_thing,obj>volitional_thing)"	"TAKE A COURT CASE TO A HIGHER COURT FOR REVIEW"	"HE WAS FOUND GUILTY BUT APPEALED IMMEDIATELY"	{v}	0,auto;
[apéndice cecal]	{n}	"appendix(icl>process>thing)"	"A VESTIGIAL PROCESS THAT EXTENDS FROM THE LOWER END OF THE CECUM AND THAT RESEMBLES A SMALL POUCH"	""	{n}	0,auto;
[apéndice]	{n}	"appendix(icl>process>thing)"	"A VESTIGIAL PROCESS THAT EXTENDS FROM THE LOWER END OF THE CECUM AND THAT RESEMBLES A SMALL POUCH"	""	{n}	0,auto;
[apéndice]	{n}	"outgrowth(icl>body_part>thing,equ>process)"	"A NATURAL PROLONGATION OR PROJECTION FROM A PART OF AN ORGANISM EITHER ANIMAL OR PLANT"	"A BONY PROCESS"	{n}	0,auto;
[apéndice]	{n}	"process(icl>body_part>thing)"	"A NATURAL PROLONGATION OR PROJECTION FROM A PART OF AN ORGANISM EITHER ANIMAL OR PLANT"	"A BONY PROCESS"	{n}	0,auto;
[apéndice]	{n}	"supplement(icl>matter>thing,equ>addendum)"	"TEXTUAL MATTER THAT IS ADDED ONTO A PUBLICATION"	"USUALLY AT THE END"	{n}	0,auto;
[apercibir]	{v}	"apperceive(icl>perceive>do,agt>thing,obj>thing)"	"PERCEIVE IN TERMS OF A PAST EXPERIENCE"	""	{v}	0,auto;
[apertura]	{n}	"start(icl>change_of_state>thing,equ>beginning,ant>finish)"	"THE ACT OF STARTING SOMETHING"	"HE WAS RESPONSIBLE FOR THE BEGINNING OF NEGOTIATIONS"	{n}	0,auto;
[apestar]	{v}	"smell(icl>smell>occur,obj>thing)"	"SMELL BAD"	"HE RARELY WASHES, AND HE SMELLS"	{v}	0,auto;
[apetencia]	{n}	"appetence(icl>craving>thing,equ>appetite)"	"A FEELING OF CRAVING SOMETHING"	"AN APPETITE FOR LIFE"	{n}	0,auto;
[apetencia]	{n}	"appetency(icl>craving>thing,equ>appetite)"	"A FEELING OF CRAVING SOMETHING"	"AN APPETITE FOR LIFE"	{n}	0,auto;
[apetitoso]	{a}	"savoury(icl>adj,equ>mouth-watering)"	"PLEASING TO THE SENSE OF TASTE"	""	{a}	0,auto;
[apilar]	{v}	"distribute(icl>arrange>do,equ>classify,agt>volitional_thing,obj>thing,gol>thing)"	"TO ARRANGE IN A SYSTEMATIC ORDER"	"TO DISTRIBUTE BOOKS INTO GENRES"	{v}	0,auto;
[apilar]	{v}	"heap(icl>arrange>do,equ>stack,cob>thing,agt>thing,obj>concrete_thing)"	"ARRANGE IN STACKS"	"HEAP FIREWOOD AROUND THE FIREPLACE"	{v}	0,auto;
[apilar]	{v}	"pile(icl>put>do,agt>thing,obj>thing,plc>uw)"	"ARRANGE IN STACKS"	"PILE LOGS (OBJ) ON EACH OTHER (PLC)"	{v}	0,auto;
[apilar]	{v}	"stack(icl>load>do,cob>thing,agt>thing,obj>concrete_thing)"	"LOAD OR COVER WITH STACKS"	"STACK A TRUCK WITH BOXES"	{v}	0,auto;
[apilar]	{v}	"stagger(icl>arrange>do,agt>thing,obj>thing)"	"ARRANGE IN ALTERNATING OR OVERLAPPING TIME PERIODS"	"TO STAGGER CITY BUSINESS HOURS TO AMELIORATE TRAFFIC CONGESTION"	{v}	0,auto;
[apiñar]	{v}	"cram(icl>stuff>do,equ>jam,plt>thing,agt>thing,obj>concrete_thing)"	"CROWD OR PACK TO CAPACITY"	"THE THEATER WAS JAMPACKED"	{v}	0,auto;
[apiñar]	{v}	"crowd(icl>meet>do,agt>thing)"	"TO GATHER TOGETHER IN LARGE NUMBERS"	"MEN IN STRAW BOATERS AND WAXED MUSTACHES CROWDED THE VERANDAH"	{v}	0,auto;
[apiñar]	{v}	"crowd(icl>move>do,equ>herd,agt>thing,obj>thing)"	"CAUSE TO HERD, DRIVE, OR CROWD TOGETHER"	"WE HERDED THE CHILDREN INTO A SPARE CLASSROOM"	{v}	0,auto;
[apiñar]	{v}	"crowd_together(icl>meet>do,equ>crowd,agt>volitional_thing,ptn>thing)"	"TO GATHER TOGETHER IN LARGE NUMBERS"	"MEN IN STRAW BOATERS AND WAXED MUSTACHES CROWDED THE VERANDAH"	{v}	0,auto;
[apiñar]	{v}	"herd(icl>move>do,agt>thing,obj>thing)"	"CAUSE TO HERD, DRIVE, OR CROWD TOGETHER"	"WE HERDED THE CHILDREN INTO A SPARE CLASSROOM"	{v}	0,auto;
[apiñar]	{v}	"jampack(icl>stuff>do,equ>jam,agt>thing,obj>concrete_thing,ins>thing)"	"CROWD OR PACK TO CAPACITY"	"THE THEATER WAS JAMPACKED"	{v}	0,auto;
[apiñar]	{v}	"ram(icl>stuff>do,equ>jam,agt>thing,obj>thing)"	"CROWD OR PACK TO CAPACITY"	"THE THEATER WAS JAMPACKED"	{v}	0,auto;
[apiñar]	{v}	"wad(icl>stuff>do,equ>jam,agt>thing,obj>thing)"	"CROWD OR PACK TO CAPACITY"	"THE THEATER WAS JAMPACKED"	{v}	0,auto;
[aplacar]	{v}	"appease(icl>calm>do,equ>pacify,agt>volitional_thing,obj>volitional_thing,met>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"GAIN THE GOOD WILL OF"	{v}	0,auto;
[aplacar]	{v}	"appease(icl>meet>occur,equ>quell,obj>thing)"	"OVERCOME OR ALLAY"	"QUELL MY HUNGER"	{v}	0,auto;
[aplacar]	{v}	"appease(icl>reconcile>do,equ>propitiate,agt>thing,obj>thing)"	"MAKE PEACE WITH"	""	{v}	0,auto;
[aplacar]	{v}	"assuage(icl>calm>do,equ>pacify,agt>thing,obj>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"GAIN THE GOOD WILL OF"	{v}	0,auto;
[aplacar]	{v}	"conciliate(icl>calm>do,equ>pacify,agt>volitional_thing,obj>volitional_thing,met>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"GAIN THE GOOD WILL OF"	{v}	0,auto;
[aplacar]	{v}	"gruntle(icl>calm>do,equ>pacify,agt>thing,obj>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"GAIN THE GOOD WILL OF"	{v}	0,auto;
[aplacar]	{v}	"lenify(icl>calm>do,equ>pacify,agt>thing,obj>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"GAIN THE GOOD WILL OF"	{v}	0,auto;
[aplacar]	{v}	"mollify(icl>calm>do,equ>pacify,agt>volitional_thing,obj>volitional_thing,met>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"SHE MANAGED TO MOLLIFY THE ANGRY CUSTOMER"	{v}	0,auto;
[aplacar]	{v}	"pacify(icl>calm>do,agt>volitional_thing,obj>volitional_thing,met>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"GAIN THE GOOD WILL OF"	{v}	0,auto;
[aplacar]	{v}	"placate(icl>calm>do,equ>pacify,agt>thing,obj>thing)"	"CAUSE TO BE MORE FAVORABLY INCLINED"	"GAIN THE GOOD WILL OF"	{v}	0,auto;
[aplacar]	{v}	"propitiate(icl>reconcile>do,agt>thing,obj>thing)"	"MAKE PEACE WITH"	""	{v}	0,auto;
[aplacar]	{v}	"quell(icl>meet>occur,obj>thing)"	"OVERCOME OR ALLAY"	"QUELL MY HUNGER"	{v}	0,auto;
[aplacar]	{v}	"stay(icl>quell>do,agt>thing,obj>thing)"	"OVERCOME OR ALLAY"	"HE OFFERED HER A SNACK TO STAY HER STOMACH (OBJ)"	{v}	0,auto;
[aplanado]	{a}	"flat(icl>adj,equ>compressed)"	"FLATTENED LATERALLY ALONG THE WHOLE LENGTH (E.G., CERTAIN LEAFSTALKS OR FLATFISHES)"	""	{a}	0,auto;
[aplanar]	{v}	"flatten(icl>shape>do,agt>thing,obj>thing)"	"MAKE FLAT OR FLATTER"	"FLATTEN A ROAD"	{v}	0,auto;
[aplanar]	{v}	"roll(icl>flatten>do,obj>concrete_thing)"	"Flatten or spread with a roller"	"TO ROLL PASTE FOR PIES"	{v}	0,auto;
[aplanar]	{v}	"roll_out(icl>flatten>do,plt>thing,plf>thing,agt>thing,obj>concrete_thing)"	"FLATTEN OR SPREAD WITH A ROLLER"	"ROLL OUT THE PAPER (OBJ)"	{v}	0,auto;
[aplastar]	{v}	"blast(icl>hit>do,equ>smash,agt>thing,obj>thing)"	"HIT HARD"	"BLASTED A HOME RUN"	{v}	0,auto;
[aplastar]	{v}	"boom(icl>hit>do,equ>smash,agt>thing,obj>thing)"	"HIT HARD"	"HE SMASHED A 3-RUN HOMER"	{v}	0,auto;
[aplastar]	{v}	"crush(icl>break_up>occur,obj>thing)"	"BREAK INTO SMALL PIECES"	"THE CAR CRUSHED THE TOY"	{v}	0,auto;
[aplastar]	{v}	"crush(icl>bruise>do,equ>jam,agt>thing,obj>thing)"	"CRUSH OR BRUISE"	"JAM A TOE"	{v}	0,auto;
[aplastar]	{v}	"crush(icl>press>do,equ>squash,agt>thing,obj>thing)"	"TO COMPRESS WITH VIOLENCE, OUT OF NATURAL SHAPE OR CONDITION"	"CRUSH AN ALUMINUM CAN"	{v}	0,auto;
[aplastar]	{v}	"mash(icl>press>do,equ>squash,agt>thing,obj>thing)"	"TO COMPRESS WITH VIOLENCE, OUT OF NATURAL SHAPE OR CONDITION"	"CRUSH AN ALUMINUM CAN"	{v}	0,auto;
[aplastar]	{v}	"nail(icl>hit>do,equ>smash,agt>thing,obj>thing)"	"HIT HARD"	"HE SMASHED A 3-RUN HOMER"	{v}	0,auto;
[aplastar]	{v}	"shame(icl>surpass>do,agt>thing,obj>thing)"	"SURPASS OR BEAT BY A WIDE MARGIN"	""	{v}	0,auto;
[aplastar]	{v}	"squash(icl>press>do,agt>thing,obj>thing,gol>thing)"	"TO COMPRESS WITH VIOLENCE, OUT OF NATURAL SHAPE OR CONDITION"	"CRUSH AN ALUMINUM CAN"	{v}	0,auto;
[aplastar]	{v}	"squeeze(icl>get_liquid>do,cob>concrete_thing,agt>thing,obj>liquid)"	"GET LIQUID FROM SOMETHING BY PRESSING IT"	"SQUEEZE THE ORANGES"	{v}	0,auto;
[aplastar]	{v}	"squelch(icl>press>do,equ>squash,agt>thing,obj>thing)"	"TO COMPRESS WITH VIOLENCE, OUT OF NATURAL SHAPE OR CONDITION"	"CRUSH AN ALUMINUM CAN"	{v}	0,auto;
[aplastar]	{v}	"steamroll(icl>overpower>do,equ>steamroller,agt>thing,obj>thing)"	"OVERWHELM BY USING GREAT FORCE"	"STEAMROLLER THE OPPOSITION"	{v}	0,auto;
